"datetime" "tweet_id" "text" "user_id" "location" "retweet" "like" "reply" "language" "url" "rendered_content" "user_description" "user_created" "user_amount_followers" "user_amount_friends" "user_amount_status" "user_listed_count" "user_media_count" "quote_count" "source_tweet" "retweeted_tweet" "quoted_tweet"
"3863" 2021-01-17 07:46:24 2.17347566187436e-218 "20.000 levens vernietigen door institutioneel racisme, aftreden en weer lijsttrekker worden?
Is dat in zichzelf niet het ultieme voorbeeld van #institutioneelracisme?

#toeslagenaffaire #markrutte #wobkehoekstra #vvd #cda #witprivilege #blm #racisme #discriminatie #ditisnederland https://t.co/cdr7YQjWcS" 1.09493114023546e-316 "The Netherlands" 41 62 3 "nl" "https://twitter.com/Vincent_w/status/1350711051294289920" "20.000 levens vernietigen door institutioneel racisme, aftreden en weer lijsttrekker worden?
Is dat in zichzelf niet het ultieme voorbeeld van #institutioneelracisme?

#toeslagenaffaire #markrutte #wobkehoekstra #vvd #cda #witprivilege #blm #racisme #discriminatie #ditisnederland https://t.co/cdr7YQjWcS" "Dramaturg | Director | Advisor | Photographer | Personal, creative and organisational development | hij/hem | art.will.change.the.world" 2009-02-27 17:08:40 852 2439 5147 26 372 2 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3864" 2021-01-17 07:32:13 2.17257789350663e-218 "@annettevanbolhu @MinPres Nee hoor. Tien jaar lang alles overlaten aan de markt is gewoon bagger. De markt heeft geen moraal. Tien jaar streven naar kleinere overheid zorgt ervoorvdat het piept en kraakt. #gasbevingen #handhaving #blm #defensie #belastingdienst #pgb #stikstof etcetera" 3.22343980124905e-223 "" 0 1 0 "nl" "https://twitter.com/noworri72289748/status/1350707483162107905" "@annettevanbolhu @MinPres Nee hoor. Tien jaar lang alles overlaten aan de markt is gewoon bagger. De markt heeft geen moraal. Tien jaar streven naar kleinere overheid zorgt ervoorvdat het piept en kraakt. #gasbevingen #handhaving #blm #defensie #belastingdienst #pgb #stikstof etcetera" "Duidelijk links. Off-topic. Handen jeuken van rechts. Mensen die kots-emoji's gebruiken en/of onfatsoenlijk zijn worden geblockt." 2020-07-01 19:32:33 26 170 3180 0 79 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3865" 2021-01-17 07:19:20 2.17176254230146e-218 "#blm #antifa wat wij niet in het nieuws kregen te zien. De vredelievende demonstraties #links #terrorisme #pedofiel #extreem #media. https://t.co/oe0B3pvoU4" 9.4111830489831e-221 "" 1 0 0 "nl" "https://twitter.com/Zophia79307590/status/1350704242592514049" "#blm #antifa wat wij niet in het nieuws kregen te zien. De vredelievende demonstraties #links #terrorisme #pedofiel #extreem #media. twitter.com/UncleGulag/sta…" "PVV. Pro zwarte Piet. Anti #geloof #nexit vrienden in alle kleuren, geloven en geaardheid." 2020-10-11 16:55:48 255 336 5818 1 373 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA "https://twitter.com/UncleGulag/status/1350593639739781120"
"3866" 2021-01-17 06:15:01 2.16768987245796e-218 "@GerhardVerwox Men wilt graag de subsidie houden. Slachtofferkaarten trekken. En zij promoten dat je kan wegkomen met agressief gedrag als je maar sorry zegt. Wat ik tot nu toe gezien heb is agressie normaal bij #blm" 9.4111830489831e-221 "" 0 0 0 "nl" "https://twitter.com/Zophia79307590/status/1350688055984857089" "@GerhardVerwox Men wilt graag de subsidie houden. Slachtofferkaarten trekken. En zij promoten dat je kan wegkomen met agressief gedrag als je maar sorry zegt. Wat ik tot nu toe gezien heb is agressie normaal bij #blm" "PVV. Pro zwarte Piet. Anti #geloof #nexit vrienden in alle kleuren, geloven en geaardheid." 2020-10-11 16:55:48 255 336 5818 1 373 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3867" 2021-01-17 05:42:03 2.16560181324623e-218 "Alton Sterling #BlackLivesMatter" 7.63428181920938e-224 "United States" 0 1 0 "nl" "https://twitter.com/say_the_names/status/1350679757105614848" "Alton Sterling #BlackLivesMatter" "Black lives murdered at the hands of police" 2020-06-05 17:44:28 133 335 10904 1 0 0 "<a href=\"\"https://www.saythenames.com\"\" rel=\"\"nofollow\"\">SayTheNames</a>" NA ""
"3868" 2021-01-17 04:22:28 2.1605633292028e-218 "Open #HumanitarianCorridor‼️ #BidenTakeAction #TigrayGenocide #StopWaronTigray #BlackLivesMatter #ProtectBlackWomen" 1.44909245281315e-314 "" 0 0 1 "nl" "https://twitter.com/AfrikanaRoots/status/1350659731921268739" "Open #HumanitarianCorridor‼️ #BidenTakeAction #TigrayGenocide #StopWaronTigray #BlackLivesMatter #ProtectBlackWomen" "" 2014-12-20 03:13:38 273 251 2754 0 67 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3869" 2021-01-17 01:38:29 2.15017983451044e-218 "@rudybouma @thierrybaudet Ik bedoel dat je er onterecht van uittgaat dat t Trump supporters waren die de rellen veroorzaakten, het overgrote deel blijken #Dems, #antifa en #BLM activisten te zijn geweest. Zelfs een #CNN reportster. Stop met je fake news." 2.56369894002943e-230 "" 0 0 0 "nl" "https://twitter.com/bergweg02/status/1350618463279038465" "@rudybouma @thierrybaudet Ik bedoel dat je er onterecht van uittgaat dat t Trump supporters waren die de rellen veroorzaakten, het overgrote deel blijken #Dems, #antifa en #BLM activisten te zijn geweest. Zelfs een #CNN reportster. Stop met je fake news." "hekel aan EU, hekel aan links, Nexit, op naar een vrij land. Verder altijd op zoek naar linkse trollen, om die zo mogelijk van Twitter af te knikkeren." 2019-09-12 06:27:23 8 40 73 0 1 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3870" 2021-01-17 01:12:03 2.14850644875082e-218 "@AR146XI Ja, maar deze rellen werden opgestookt door de #BLM-ideologie met activisten en advocaten op het toneel. Dan worden de mensen gemanipuleerd en opgejut en is er geen houden meer aan. En vervagen de grenzen ook." 1.26733462982083e-226 "Midden-Brabant" 0 1 0 "nl" "https://twitter.com/SemitaSalutis/status/1350611812497170433" "@AR146XI Ja, maar deze rellen werden opgestookt door de #BLM-ideologie met activisten en advocaten op het toneel. Dan worden de mensen gemanipuleerd en opgejut en is er geen houden meer aan. En vervagen de grenzen ook." "" 2020-02-11 14:21:19 1459 1478 13103 4 1327 0 "<a href=\"\"http://twitter.com/#!/download/ipad\"\" rel=\"\"nofollow\"\">Twitter for iPad</a>" NA ""
"3871" 2021-01-16 22:56:34 2.1399269397003e-218 "1/2
Net een goed en mooi gesprek gehad met m'n dochter (14) over #Trump #Corona #testen #Vaccineren #BLM

Ze zei: pap ik vind t wel cool dat u een eigen mening heeft en ergens voor staat waarvan u weet dat héél véél mensen u voor gek kunnen verklaren" 1.48932360225415e-315 "" 0 1 1 "nl" "https://twitter.com/Chafasi/status/1350577713699028993" "1/2
Net een goed en mooi gesprek gehad met m'n dochter (14) over #Trump #Corona #testen #Vaccineren #BLM

Ze zei: pap ik vind t wel cool dat u een eigen mening heeft en ergens voor staat waarvan u weet dat héél véél mensen u voor gek kunnen verklaren" "‍‍‍❤️ C.I. ❤️ -010- ⚽️Feyenoord ⚽️Fc Barcelona ⚽️TOGB #Molukker 💙⚪️💚❤️❤️" 2011-05-19 13:42:52 216 290 21601 18 314 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"3872" 2021-01-16 22:50:44 2.13955803647319e-218 "#BLM met hun legertje advocaten &amp; activisten volgen een neomarxistische agenda, waarmee ze doelbewust de samenleving ondermijnen en chaos veroorzaken. Ze willen de Westerse landen zuiveren door middel van een rassenstrijd.
https://t.co/vbpIerwGrq" 1.26733462982083e-226 "Midden-Brabant" 2 3 1 "nl" "https://twitter.com/SemitaSalutis/status/1350576247512956930" "#BLM met hun legertje advocaten &amp; activisten volgen een neomarxistische agenda, waarmee ze doelbewust de samenleving ondermijnen en chaos veroorzaken. Ze willen de Westerse landen zuiveren door middel van een rassenstrijd.
opiniez.com/2020/07/02/de-…" "" 2020-02-11 14:21:19 1459 1478 13103 4 1327 0 "<a href=\"\"http://twitter.com/#!/download/ipad\"\" rel=\"\"nofollow\"\">Twitter for iPad</a>" NA ""
"3873" 2021-01-16 22:27:06 2.13806112619592e-218 "@gabriellajansse IK BEN ZO TROTS OP JE DAT JE GEWOON UIT DE KAST DURRFT TE KOMEN OP 53 LEEFTIJD #RESPECT #BLM #ACAB #FUCKYOU TRASNMGDNER FOREVER" 1.18936673309141e-219 "" 0 0 1 "nl" "https://twitter.com/ilkoveofortnit1/status/1350570298123419652" "@gabriellajansse IK BEN ZO TROTS OP JE DAT JE GEWOON UIT DE KAST DURRFT TE KOMEN OP 53 LEEFTIJD #RESPECT #BLM #ACAB #FUCKYOU TRASNMGDNER FOREVER" "i hatw lblasck people" 2020-11-25 15:31:52 1 7 67 0 1 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3874" 2021-01-16 22:10:45 2.13702610952928e-218 "Nu bij @ShownieuwsSBS6 , De AIVD heeft het erg druk met ‘Complotdenken’ momenteel.... Zouden ze daarbij ook de #blm-beweging op het oog hebben ?" 1.36648946018227e-227 "" 1 1 0 "nl" "https://twitter.com/WaldoWortel/status/1350566184505241601" "Nu bij @ShownieuwsSBS6 , De AIVD heeft het erg druk met ‘Complotdenken’ momenteel.... Zouden ze daarbij ook de #blm-beweging op het oog hebben ?" "Ora et Labora – Memento Mori - Je Maintiendrai - Luctor et Emergo - Nait Soezen Moar Broezen.!" 2020-01-02 18:02:37 363 971 7546 0 40 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3875" 2021-01-16 21:13:16 2.13338696001958e-218 "@georgevanhouts Juist tijdens deze hele affaire hebben we weinig vernomen van #BLM en hun aanhangers.

Heel vreemd." 1.13156103431447e-314 "" 0 6 1 "nl" "https://twitter.com/wolf_wim/status/1350551720900878338" "@georgevanhouts Juist tijdens deze hele affaire hebben we weinig vernomen van #BLM en hun aanhangers.

Heel vreemd." "Looking for flip side of 'the truth'. Institutionalized democracy on all fronts bankrupt. Power to the people again! The Netherlands (Los Países Bajos)." 2014-01-13 22:51:26 904 853 36181 33 2112 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3876" 2021-01-16 20:23:31 2.13023650919607e-218 "Over een scheve schaats rijden gesproken... #BLM #CapitolHillriot https://t.co/YIfiZ0xQ6g" 1.7693536862767e-315 "" 0 0 0 "nl" "https://twitter.com/roelandmeijer/status/1350539199603208194" "Over een scheve schaats rijden gesproken... #BLM #CapitolHillriot twitter.com/MrAndyNgo/stat…" "music, politics, science, books, sports, cycling, football, NFL, NBA, Fc Twente, Jimi Hendrix, Lee Child, Atheïst, #legalizecannabis #rockforlight" 2011-08-19 12:16:10 334 972 21677 40 163 0 "<a href=\"\"https://about.twitter.com/products/tweetdeck\"\" rel=\"\"nofollow\"\">TweetDeck</a>" NA "https://twitter.com/MrAndyNgo/status/1350537020234485760"
"3877" 2021-01-16 20:06:25 2.12915313152392e-218 "@RoccoAmsterdam Jezus wat een onzin man. Ik heb de pest aan figuren van #BlackLivesMatter @antifa en andere linkse extremistische groeperingen. Doe gewoon normaal en zeik niet zo." 1.07824506675088e-237 "Am✡dam" 0 1 1 "nl" "https://twitter.com/AFCACBS020XXX/status/1350534893776809991" "@RoccoAmsterdam Jezus wat een onzin man. Ik heb de pest aan figuren van #BlackLivesMatter @antifa en andere linkse extremistische groeperingen. Doe gewoon normaal en zeik niet zo." "Een altijd vrolijke Ajacied met een grote liefde voor alles wat met Ajax en Am✡dam te maken heeft. Ajax is geen 90 minuten maar 24/7/52 inclusief schrikkeljaar." 2018-11-11 22:28:32 582 686 34775 0 2270 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3878" 2021-01-16 19:47:21 2.12794644208817e-218 "@LinksOntmaskerd @GrootKo De maat van @MDHeeremans . Hij heeft veel respect voor hem namens #BlackLivesMatter organisatie." 1.62820896267214e-314 "grachtengordel" 0 0 1 "nl" "https://twitter.com/dubbelooo/status/1350530097854427137" "@LinksOntmaskerd @GrootKo De maat van @MDHeeremans . Hij heeft veel respect voor hem namens #BlackLivesMatter organisatie." "🇮🇹🇦🇹🇩🇰🇭🇺Heeft een hekel aan racisten, klimaatontkenners en nazi's." 2015-05-23 18:57:33 196 582 30490 20 5883 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3879" 2021-01-16 19:42:57 2.12766746778716e-218 "@YungUms @Cypress_NL @ZaireKrieger #BLM #ACAB in je bio. Hoe durf je het woord 'hersens' überhaupt in de mond te nemen 😂 En je weet anders veel van Twitch af, Ninja? PogO? Geen idee waar je het over hebt 😉 stumpert!" 3.23697173870035e-249 "The Netherlands 🇳🇱" 0 0 1 "nl" "https://twitter.com/N0ah_18/status/1350528989086044168" "@YungUms @Cypress_NL @ZaireKrieger #BLM #ACAB in je bio. Hoe durf je het woord 'hersens' überhaupt in de mond te nemen 😂 En je weet anders veel van Twitch af, Ninja? PogO? Geen idee waar je het over hebt 😉 stumpert!" "😌            
professional at creating opportunities.
Gender: bipolar junction trans(istor) 
She/æþə§ LGTBQE+ 💚" 2017-07-23 21:01:15 299 142 9736 1 2004 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3880" 2021-01-16 18:28:54 2.1229786379739e-218 "Ooops, agente Capitool vreesde voor haar leven... Daar is wel iemand dood geschoten!
In Brussel spreken we dan van een 'incident', en zwijgen we over agente die hier een paar dagen geleden halfdood werd geslagen tijdens #BLM #Ibramimadi revolte! 
#vtmnieuws" 1.43354067881575e-314 "" 0 2 0 "nl" "https://twitter.com/Cor112233/status/1350510353583665154" "Ooops, agente Capitool vreesde voor haar leven... Daar is wel iemand dood geschoten!
In Brussel spreken we dan van een 'incident', en zwijgen we over agente die hier een paar dagen geleden halfdood werd geslagen tijdens #BLM #Ibramimadi revolte! 
#vtmnieuws" "---- Extreem linkse en rechtse rat! -----------Voor de mono-culturele samenleving-- ------------Blocked by @Groen------------ -- Blocked by @ElHammouchiOt--" 2014-11-16 10:54:09 241 99 4052 8 491 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3881" 2021-01-16 18:17:18 2.12224445758654e-218 "@PolitiekBIJ1 #gezocht #blm #gewapend zoekt stageplek kan geen vog verklaring overleggen. https://t.co/nEXLN4tBY9" 9.4111830489831e-221 "" 0 0 0 "nl" "https://twitter.com/Zophia79307590/status/1350507435623129092" "@PolitiekBIJ1 #gezocht #blm #gewapend zoekt stageplek kan geen vog verklaring overleggen. twitter.com/TheEdgyVeggie1…" "PVV. Pro zwarte Piet. Anti #geloof #nexit vrienden in alle kleuren, geloven en geaardheid." 2020-10-11 16:55:48 255 336 5818 1 373 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA "https://twitter.com/TheEdgyVeggie1/status/1350379883608875008"
"3882" 2021-01-16 17:50:08 2.1205242526088e-218 "Ik word altijd blij van nieuwe Nederlanders die leuk meedraaien in Nederland (en niet een eigen feestje proberen te bouwen) 😊

Gelukkig doen ze dat in Friesland ook niet want de groepen zijn niet groot genoeg 👍
#racisme, #blm" 1.06492513946038e-253 "Nederland" 0 0 0 "nl" "https://twitter.com/reithintsje/status/1350500598760792067" "Ik word altijd blij van nieuwe Nederlanders die leuk meedraaien in Nederland (en niet een eigen feestje proberen te bouwen) 😊

Gelukkig doen ze dat in Friesland ook niet want de groepen zijn niet groot genoeg 👍
#racisme, #blm" "I am Interested in all opinions. follows back, favourite singer: Vic Fontaine" 2017-01-19 20:48:26 139 445 6384 0 738 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3883" 2021-01-16 17:37:33 2.11972731669743e-218 "@UnracedF1 Tsja, tenzij Max of Charles wereldkampioen wordt dit jaar zie ik dat niet gauw veranderen. Zeker niet met 'Mister Build Back Better #BLM' Lowietje hAmilton als de #F1WC." 1.22664595350645e-315 "Site:" 0 1 1 "nl" "https://twitter.com/DeEchteTroyski/status/1350497431381794817" "@UnracedF1 Tsja, tenzij Max of Charles wereldkampioen wordt dit jaar zie ik dat niet gauw veranderen. Zeker niet met 'Mister Build Back Better #BLM' Lowietje hAmilton als de #F1WC." "Tweet voornamelijk over F1 en af en toe anderen onderwerpen. Bekijkt de sport van een andere kant, vrijheid van meningsuiting is een basisrecht. #MF1GA" 2011-02-06 17:08:23 149 116 4571 3 143 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"3884" 2021-01-16 17:14:58 2.11829710143939e-218 "En dan zeggen, dat zij geen kans hebben gekregen. #blm de schuld aan een ander geven. https://t.co/1OoogNon5b" 9.4111830489831e-221 "" 0 0 0 "nl" "https://twitter.com/Zophia79307590/status/1350491747068030978" "En dan zeggen, dat zij geen kans hebben gekregen. #blm de schuld aan een ander geven. twitter.com/MiaCathell/sta…" "PVV. Pro zwarte Piet. Anti #geloof #nexit vrienden in alle kleuren, geloven en geaardheid." 2020-10-11 16:55:48 255 336 5818 1 373 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA "https://twitter.com/MiaCathell/status/1350485339849240579"
"3885" 2021-01-16 17:13:44 2.11821975932699e-218 "@HenryJP5 Geld alleen voor “witte” personen met Prive bezit waarschijnlijk. #blm werkt namelijk samen met deze Rote Armee en zullen nooit toestaan dat onze grachtenpandjes door hun neus geboord worden." 2.23015523097825e-236 "Nederhemert" 0 0 0 "nl" "https://twitter.com/HerbertVliet/status/1350491439675957248" "@HenryJP5 Geld alleen voor “witte” personen met Prive bezit waarschijnlijk. #blm werkt namelijk samen met deze Rote Armee en zullen nooit toestaan dat onze grachtenpandjes door hun neus geboord worden." "internationaal werkzaam in agriculture. Brede interesse. pro-Israël. altijd 1 ouder thuis voor de kinderen. twittert op persoonlijke titel.🧯 vrijwilliger." 2019-01-05 08:37:59 360 528 4358 0 175 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3886" 2021-01-16 16:36:15 2.11584582611753e-218 "Is er ondertussen al opgeroepen voor meer diversiteit onder de sneeuwmannen... het zijn toch altijd witte #sneeuw #BLM" 5.52169071607679e-315 "lissewege" 0 0 0 "nl" "https://twitter.com/DierickxSte/status/1350482004605857794" "Is er ondertussen al opgeroepen voor meer diversiteit onder de sneeuwmannen... het zijn toch altijd witte #sneeuw #BLM" "Papa - Boxing - Running - Civilised disagreement -Lifelong learning - Politiek - Vlaming - Bordeaux dog - Niet vies van ironie noch van sarcasme" 2013-01-24 19:43:33 225 1258 2922 8 216 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3887" 2021-01-16 16:17:31 2.11466007630403e-218 "@psym10 @demorgen Het rubber van deze kogels komt toch niet toevallig uit Congo, door slaven geoogst ? Want anders zouden de mafketels van #blm hier ook nog protestmarsen voor organiseren. #blmhangtmijnklotenuit #crapuulvanBrussel #getintelandgenoten" 7.29215903421313e-316 "Belgie" 1 2 1 "nl" "https://twitter.com/gravelino/status/1350477291906879495" "@psym10 @demorgen Het rubber van deze kogels komt toch niet toevallig uit Congo, door slaven geoogst ? Want anders zouden de mafketels van #blm hier ook nog protestmarsen voor organiseren. #blmhangtmijnklotenuit #crapuulvanBrussel #getintelandgenoten" "" 2010-05-24 14:58:50 63 51 4566 2 275 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3888" 2021-01-16 15:50:36 2.11295562616594e-218 "@PolitiekBIJ1 een stageplek gezocht. Hij krijgt geen kans omdat hij een strafblad heeft. Wel hardwerkende mensen beroven. #gezocht #blm https://t.co/s0iZZeLR6Q" 9.4111830489831e-221 "" 0 0 0 "nl" "https://twitter.com/Zophia79307590/status/1350470517661306885" "@PolitiekBIJ1 een stageplek gezocht. Hij krijgt geen kans omdat hij een strafblad heeft. Wel hardwerkende mensen beroven. #gezocht #blm twitter.com/bureaurijnmond…" "PVV. Pro zwarte Piet. Anti #geloof #nexit vrienden in alle kleuren, geloven en geaardheid." 2020-10-11 16:55:48 255 336 5818 1 373 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA "https://twitter.com/bureaurijnmond/status/1350360117615742981"
"3889" 2021-01-16 15:28:36 2.11156293696746e-218 "@ADnl Maandenlange rellen in Amerikaanse steden door extreemlinkse groeperingen als Antifa en #BlackLivesMatter, tientallen agenten en burgers vermoord. Geen woord in de media over de dreiging. Lachwekkend." 1.5148424846559e-314 "" 3 6 0 "nl" "https://twitter.com/DanielvdLeeuwen/status/1350464982492852224" "@ADnl Maandenlange rellen in Amerikaanse steden door extreemlinkse groeperingen als Antifa en #BlackLivesMatter, tientallen agenten en burgers vermoord. Geen woord in de media over de dreiging. Lachwekkend." "" 2015-03-02 20:01:39 213 39 44011 4 31 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3890" 2021-01-16 15:15:59 2.11076340708181e-218 "In de ingang van de hell zijn vorige week een paar lap tops afgegeven toevallig van we aantal DEMRATS
#TRUMP2020ToSaveAmerica 
#nobodynowswhatiscoming
#landslidevictory
#neverbuildbackbetter
#terugnaarhetoudebetternormaal
#blm
#babylivesmetter
#bidonlovesminnors
#wearetheanons https://t.co/Kd6fYooAmE" 4.84531347285551e-222 "" 0 0 0 "nl" "https://twitter.com/ron_schonfeld/status/1350461804804243457" "In de ingang van de hell zijn vorige week een paar lap tops afgegeven toevallig van we aantal DEMRATS
#TRUMP2020ToSaveAmerica 
#nobodynowswhatiscoming
#landslidevictory
#neverbuildbackbetter
#terugnaarhetoudebetternormaal
#blm
#babylivesmetter
#bidonlovesminnors
#wearetheanons https://t.co/Kd6fYooAmE" "ook al ben ik liever dan lief zoeter dan Zoet ik kan er niks aan doen maar blijf voor altijd een lieve boef." 2020-08-19 02:56:31 23 188 958 0 276 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"3891" 2021-01-16 14:37:49 2.10834677251156e-218 "@HanTenBroeke Bewaartweet.....straks blijkt dat zijn Californische makkers van #antifa en #BLM de daders waren...inmiddels weten wedit wel, en de #FBI ook...." 2.75886521456938e-315 "" 0 0 0 "nl" "https://twitter.com/goort1409/status/1350452200019877888" "@HanTenBroeke Bewaartweet.....straks blijkt dat zijn Californische makkers van #antifa en #BLM de daders waren...inmiddels weten wedit wel, en de #FBI ook...." "Golf, travel,day-trade.  Against political correctness,multiculti,fascism from the left,Euro,EU burocrats. Proud member of FvD-Let's change NL. #trump #maga" 2012-04-20 04:30:39 1480 1970 38613 5 539 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3892" 2021-01-16 14:25:12 2.1075477513128e-218 "@rudybouma Dat waren dus de #antifa en #blm terroristen , dus @thierrybaudet had gelijj: hij adresseerde de echte Trump supporters" 2.56369894002943e-230 "" 0 0 1 "nl" "https://twitter.com/bergweg02/status/1350449024353017856" "@rudybouma Dat waren dus de #antifa en #blm terroristen , dus @thierrybaudet had gelijj: hij adresseerde de echte Trump supporters" "hekel aan EU, hekel aan links, Nexit, op naar een vrij land. Verder altijd op zoek naar linkse trollen, om die zo mogelijk van Twitter af te knikkeren." 2019-09-12 06:27:23 8 40 73 0 1 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3893" 2021-01-16 14:18:57 2.10715274059889e-218 "@ADnl Oeps! #Antifa en #BLM vergeten. En nooit van Portland gehoord..." 9.6230939524945e-253 "" 1 14 0 "nl" "https://twitter.com/BidwIdn/status/1350447454404141056" "@ADnl Oeps! #Antifa en #BLM vergeten. En nooit van Portland gehoord..." "Geblokkeerd door Marc Van Ranst, Stijn De Paepe, Groen, Meyrem Almaci, Lectrr, Youssef 'gaia' Kobo, Dirk Verhofstadt en Ottie, het knuffelpaard van Troje." 2017-02-28 15:55:43 768 550 45232 2 407 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3894" 2021-01-16 14:05:49 2.10632042516192e-218 "Indrukwekkend essay, een native American perspectief op #blacklivesmatter. Koop dat nummer. Of word abonnee👉🏻 https://t.co/1Jf3NelyTZ https://t.co/J00NoRQhaz" 5.75183779319096e-316 "'s-Hertogenbosch - Amsterdam" 0 1 0 "nl" "https://twitter.com/DStoffelsen/status/1350444146411118593" "Indrukwekkend essay, een native American perspectief op #blacklivesmatter. Koop dat nummer. Of word abonnee👉🏻 derevisor.nl/word-lid/ twitter.com/DeRevisor/stat…" "1981. Rechtshandig, links dromend. Kroonschuw. Man van de verloskundige. Was jurylid. Is redacteur. Schrijft essays. @Athenaeum @deRevisor @APNB2020" 2010-02-22 11:12:18 2139 1845 11566 40 292 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA "https://twitter.com/DeRevisor/status/1350440799574618113"
"3895" 2021-01-16 13:52:25 2.10547216383773e-218 "@ChrisAalberts @MDHeeremans van de #BLM zal het zeer ingewikkeld vinden nu." 1.62820896267214e-314 "grachtengordel" 0 0 1 "nl" "https://twitter.com/dubbelooo/status/1350440775042023431" "@ChrisAalberts @MDHeeremans van de #BLM zal het zeer ingewikkeld vinden nu." "🇮🇹🇦🇹🇩🇰🇭🇺Heeft een hekel aan racisten, klimaatontkenners en nazi's." 2015-05-23 18:57:33 196 582 30490 20 5883 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3896" 2021-01-16 13:25:45 2.10378328283428e-218 "@PolitiekBIJ1 Deed je ook mee aan #BLM en woon je in Groningen, Friesland, Drenthe, Overijssel, Flevoland, Nijmegen, Arnhem, Haarlem, Den Helder, Dordrecht, Zeeland, Limburg, Den Bosch of Limburg? Help @PolitiekBIJ1 dan aan een ondersteuningsverklaring.

Dat gaat zo:
https://t.co/jVEV5ff7Ri" 1.01062486537353e-316 "Utereg, Netherlands, Europe" 3 2 1 "nl" "https://twitter.com/Blogfeedser/status/1350434062675140609" "@PolitiekBIJ1 Deed je ook mee aan #BLM en woon je in Groningen, Friesland, Drenthe, Overijssel, Flevoland, Nijmegen, Arnhem, Haarlem, Den Helder, Dordrecht, Zeeland, Limburg, Den Bosch of Limburg? Help @PolitiekBIJ1 dan aan een ondersteuningsverklaring.

Dat gaat zo:
bij1.org/ondersteunings…" "Tweeting tunes and herding cats. IRL not green nor an orc." 2009-02-09 18:39:55 221 363 17458 7 3179 1 "<a href=\"\"http://mvilla.it/fenix\"\" rel=\"\"nofollow\"\">Fenix 2</a>" NA ""
